1308
 594.49104	    0.12099
 595.49104	    0.12090
 596.49104	    0.12081
 597.49104	    0.12072
 598.49104	    0.12063
 599.49104	    0.12054
 600.49104	    0.12045
 601.49104	    0.12036
 602.49104	    0.12027
 603.49104	    0.12019
 604.49104	    0.12010
 605.49104	    0.12001
 606.49104	    0.11993
 607.49104	    0.11984
 608.49104	    0.11976
 609.49104	    0.11967
 610.49104	    0.11959
 611.49104	    0.11951
 612.49104	    0.11943
 613.49104	    0.11934
 614.49104	    0.11926
 615.49104	    0.11918
 616.49104	    0.11910
 617.49104	    0.11902
 618.49104	    0.11894
 619.49104	    0.11886
 620.49104	    0.11878
 621.49104	    0.11871
 622.49104	    0.11863
 623.49104	    0.11855
 624.49104	    0.11847
 625.49104	    0.11840
 626.49104	    0.11832
 627.49104	    0.11825
 628.49104	    0.11817
 629.49104	    0.11810
 630.49104	    0.11802
 631.49104	    0.11795
 632.49104	    0.11788
 633.49104	    0.11781
 634.49104	    0.11773
 635.49104	    0.11766
 636.49104	    0.11759
 637.49104	    0.11752
 638.49104	    0.11745
 639.49104	    0.11738
 640.49104	    0.11731
 641.49104	    0.11724
 642.49104	    0.11717
 643.49104	    0.11711
 644.49104	    0.11704
 645.49104	    0.11697
 646.49104	    0.11691
 647.49104	    0.11684
 648.49104	    0.11677
 649.49104	    0.11671
 650.49104	    0.11664
 651.49104	    0.11658
 652.49104	    0.11651
 653.49104	    0.11645
 654.49104	    0.11639
 655.49104	    0.11632
 656.49104	    0.11626
 657.49104	    0.11620
 658.49104	    0.11614
 659.49104	    0.11607
 660.49104	    0.11601
 661.49104	    0.11595
 662.49104	    0.11589
 663.49104	    0.11583
 664.49104	    0.11577
 665.49104	    0.11571
 666.49104	    0.11565
 667.49104	    0.11560
 668.49104	    0.11554
 669.49104	    0.11548
 670.49104	    0.11542
 671.49104	    0.11536
 672.49104	    0.11531
 673.49104	    0.11525
 674.49104	    0.11519
 675.49104	    0.11514
 676.49104	    0.11508
 677.49104	    0.11503
 678.49104	    0.11497
 679.49104	    0.11492
 680.49104	    0.11486
 681.49104	    0.11481
 682.49104	    0.11476
 683.49104	    0.11470
 684.49104	    0.11465
 685.49104	    0.11460
 686.49104	    0.11455
 687.49104	    0.11449
 688.49104	    0.11444
 689.49104	    0.11439
 690.49104	    0.11434
 691.49104	    0.11429
 692.49104	    0.11424
 693.49104	    0.11419
 694.49104	    0.11414
 695.49104	    0.11409
 696.49104	    0.11404
 697.49104	    0.11399
 698.49104	    0.11394
 699.49104	    0.11390
 700.49104	    0.11385
 701.49104	    0.11380
 702.49104	    0.11375
 703.49104	    0.11371
 704.49104	    0.11366
 705.49104	    0.11361
 706.49104	    0.11357
 707.49104	    0.11352
 708.49104	    0.11347
 709.49104	    0.11343
 710.49104	    0.11338
 711.49104	    0.11334
 712.49104	    0.11329
 713.49104	    0.11325
 714.49104	    0.11321
 715.49104	    0.11316
 716.49104	    0.11312
